date,temperature,pressure,110,stdev [110],direction [110],320,stdev [320],direction [320],500,stdev [500],direction [500],800,stdev [800],direction [800],1000,stdev [1000],direction [1000],1500,stdev [1500],direction [1500],1900,stdev [1900],direction [1900],3200,stdev [3200],direction [3200],4200,stdev [4200],direction [4200],5600,stdev [5600],direction [5600],7200,stdev [7200],direction [7200],9200,stdev [9200],direction [9200],10400,stdev [10400],direction [10400],11800,stdev [11800],direction [11800],13500,stdev [13500],direction [13500],15800,stdev [15800],direction [15800],17700,stdev [17700],direction [17700],19300,stdev [19300],direction [19300],22000,stdev [22000],direction [22000]
2022-08-02 15:00:00+00:00,15.6315,1013.6,2.960769,0.0,290.0,2.8056538,0.0,290.0,4.7754345,0.0,290.0,5.566986,0.0,290.0,6.3810363,0.0,290.0,10.614673,0.0,310.0,16.697205,0.0,310.0,24.467869,0.0,320.0,30.109303,0.0,290.0,35.988758,0.0,290.0,47.649418,0.0,290.0,56.430912,0.0,290.0,60.290386,0.0,290.0,55.817516,0.0,280.0,45.52258,0.0,270.0,23.4159,0.0,270.0,34.43884,0.0,260.0,2.0489872,0.0,250.0,10.467898,0.0,110.0
2022-08-02 16:00:00+00:00,16.5315,1013.7,2.1470413,0.0,280.0,2.054234,0.0,280.0,3.402519,0.0,280.0,4.17771,0.0,280.0,5.054137,0.0,280.0,8.149609,0.0,300.0,15.291327,0.0,300.0,23.624739,0.0,310.0,30.196684,0.0,290.0,35.87191,0.0,290.0,46.548557,0.0,290.0,57.27277,0.0,290.0,57.27277,0.0,290.0,54.261425,0.0,280.0,46.37234,0.0,260.0,23.406933,0.0,270.0,33.146763,0.0,270.0,2.0489872,0.0,250.0,9.566818,0.0,120.0
2022-08-02 19:00:00+00:00,19.1315,1012.9,2.9735036,0.0,260.0,2.884099,0.0,260.0,4.020485,0.0,260.0,4.7978578,0.0,260.0,4.977748,0.0,270.0,6.0321293,0.0,280.0,12.223764,0.0,300.0,25.196115,0.0,300.0,32.83779,0.0,290.0,37.564148,0.0,280.0,47.304543,0.0,280.0,53.62713,0.0,280.0,53.431053,0.0,280.0,54.846302,0.0,280.0,48.018047,0.0,270.0,16.21162,0.0,260.0,31.914253,0.0,270.0,9.277185,0.0,200.0,9.890476,0.0,120.0
2022-08-03 11:00:00+00:00,14.6315,1003.6,12.69463,0.0,170.0,12.563424,0.0,170.0,27.18241,0.0,170.0,39.24813,0.0,170.0,49.68605,0.0,180.0,57.115673,0.0,210.0,51.00008,0.0,250.0,37.639313,0.0,230.0,31.094662,0.0,250.0,34.432743,0.0,250.0,45.577877,0.0,260.0,58.77416,0.0,260.0,64.84648,0.0,270.0,83.59517,0.0,270.0,70.00523,0.0,270.0,21.723131,0.0,240.0,28.109238,0.0,250.0,4.9346147,0.0,200.0,10.058838,0.0,100.0
2022-08-03 12:00:00+00:00,15.1315,1002.9,14.158042,0.0,170.0,14.074471,0.0,170.0,27.329071,0.0,170.0,37.80084,0.0,180.0,47.916317,0.0,190.0,50.215866,0.0,210.0,43.693047,0.0,250.0,33.302673,0.0,230.0,29.470522,0.0,260.0,32.006203,0.0,250.0,44.520115,0.0,250.0,57.986702,0.0,250.0,63.32995,0.0,260.0,83.30337,0.0,260.0,60.758606,0.0,260.0,15.765223,0.0,240.0,29.579315,0.0,260.0,4.148883,0.0,230.0,10.244937,0.0,110.0
2022-08-03 14:00:00+00:00,17.0315,1000.8,13.463109,0.0,180.0,13.5501,0.0,170.0,24.051268,0.0,180.0,34.1981,0.0,180.0,43.41854,0.0,190.0,45.882626,0.0,220.0,40.573086,0.0,260.0,37.87137,0.0,250.0,31.019249,0.0,250.0,36.337044,0.0,250.0,47.24682,0.0,240.0,61.3226,0.0,250.0,69.33332,0.0,250.0,80.12824,0.0,250.0,55.802467,0.0,260.0,16.21162,0.0,230.0,32.39733,0.0,270.0,3.4892995,0.0,160.0,12.580849,0.0,120.0
2022-08-03 17:00:00+00:00,18.8815,1000.9,10.819351,0.0,200.0,10.766842,0.0,200.0,20.162102,0.0,200.0,26.781239,0.0,200.0,31.865925,0.0,210.0,35.317352,0.0,230.0,38.31117,0.0,250.0,37.10887,0.0,240.0,35.806137,0.0,260.0,42.965263,0.0,250.0,50.89579,0.0,240.0,64.33951,0.0,240.0,71.884125,0.0,240.0,83.040886,0.0,240.0,67.002205,0.0,250.0,11.015093,0.0,240.0,32.455597,0.0,240.0,8.813027,0.0,200.0,9.7192,0.0,130.0
2022-08-03 18:00:00+00:00,21.981499,1000.3,11.032042,0.0,190.0,11.042195,0.0,190.0,19.039885,0.0,200.0,25.77602,0.0,200.0,30.143175,0.0,210.0,35.39184,0.0,230.0,37.55021,0.0,250.0,35.73499,0.0,240.0,40.514065,0.0,250.0,48.157738,0.0,250.0,53.32487,0.0,240.0,67.02726,0.0,240.0,74.34464,0.0,240.0,87.57114,0.0,240.0,68.70985,0.0,250.0,16.042406,0.0,240.0,33.04528,0.0,230.0,9.566818,0.0,210.0,12.44665,0.0,130.0
2022-08-04 11:00:00+00:00,14.3815,1011.7,4.118923,0.0,340.0,4.1526723,0.0,340.0,10.9049,0.0,350.0,12.880231,0.0,350.0,12.635344,0.0,350.0,13.2436495,0.0,310.0,16.954948,0.0,270.0,28.505047,0.0,280.0,35.958435,0.0,260.0,42.240955,0.0,270.0,46.077164,0.0,270.0,53.27367,0.0,270.0,56.464382,0.0,270.0,62.290565,0.0,250.0,56.263268,0.0,260.0,15.564214,0.0,240.0,30.148676,0.0,270.0,7.3877287,0.0,200.0,9.911678,0.0,100.0
2022-08-04 15:00:00+00:00,17.231499,1014.5,3.9119027,0.0,330.0,3.874664,0.0,330.0,6.3672457,0.0,340.0,6.8164077,0.0,340.0,7.01051,0.0,340.0,9.153802,0.0,320.0,14.093253,0.0,270.0,25.144796,0.0,290.0,32.882343,0.0,260.0,39.646713,0.0,260.0,46.336117,0.0,250.0,52.64741,0.0,260.0,54.249817,0.0,260.0,59.758816,0.0,260.0,58.70983,0.0,260.0,11.681025,0.0,250.0,34.832783,0.0,210.0,5.9737735,0.0,220.0,13.023566,0.0,100.0
2022-08-04 16:00:00+00:00,17.4315,1015.0,4.8127217,0.0,310.0,4.702529,0.0,310.0,6.947983,0.0,320.0,7.0711555,0.0,320.0,6.87437,0.0,320.0,7.6870255,0.0,310.0,12.208847,0.0,270.0,24.802982,0.0,290.0,33.051067,0.0,260.0,38.660213,0.0,260.0,46.56659,0.0,250.0,52.49968,0.0,260.0,55.318863,0.0,260.0,63.170647,0.0,260.0,58.073517,0.0,260.0,15.126468,0.0,250.0,36.481182,0.0,220.0,3.2397335,0.0,230.0,14.21058,0.0,110.0
2022-08-04 17:00:00+00:00,18.481499,1015.8,5.5595183,0.0,310.0,5.4796023,0.0,310.0,7.654062,0.0,300.0,7.6016083,0.0,310.0,7.462344,0.0,310.0,7.385771,0.0,300.0,10.386252,0.0,270.0,23.48167,0.0,280.0,32.49124,0.0,260.0,39.161934,0.0,250.0,47.552402,0.0,250.0,52.64741,0.0,260.0,57.954113,0.0,260.0,65.7115,0.0,260.0,55.802467,0.0,260.0,14.775457,0.0,250.0,37.1144,0.0,230.0,3.9413056,0.0,190.0,11.072118,0.0,110.0
2022-08-04 18:00:00+00:00,19.0315,1015.9,4.636781,0.0,300.0,4.637364,0.0,300.0,7.5361457,0.0,300.0,8.19582,0.0,300.0,8.529371,0.0,300.0,8.803156,0.0,300.0,10.386252,0.0,270.0,23.163818,0.0,280.0,33.35672,0.0,260.0,38.540573,0.0,250.0,46.997356,0.0,250.0,53.13558,0.0,250.0,60.03218,0.0,260.0,63.65066,0.0,260.0,54.689156,0.0,260.0,15.360573,0.0,260.0,37.24989,0.0,240.0,8.014658,0.0,190.0,12.730133,0.0,100.0
2022-08-04 19:00:00+00:00,19.2815,1016.0,4.5212564,0.0,300.0,4.5042057,0.0,300.0,6.730805,0.0,300.0,7.3876133,0.0,290.0,7.688272,0.0,290.0,8.409204,0.0,290.0,10.386252,0.0,270.0,22.829243,0.0,280.0,33.19249,0.0,260.0,39.290367,0.0,260.0,46.2545,0.0,260.0,53.888752,0.0,250.0,60.03568,0.0,250.0,62.747204,0.0,250.0,53.90823,0.0,260.0,16.846615,0.0,260.0,37.39051,0.0,250.0,9.63242,0.0,200.0,14.488528,0.0,120.0
2022-08-05 11:00:00+00:00,10.531501,1020.8,2.3406935,0.0,180.0,3.7631016,0.0,200.0,10.643363,0.0,200.0,10.325038,0.0,190.0,8.439048,0.0,200.0,7.8776255,0.0,230.0,10.532594,0.0,310.0,23.134706,0.0,270.0,27.804192,0.0,290.0,29.415636,0.0,280.0,31.530445,0.0,280.0,33.203712,0.0,290.0,32.558918,0.0,300.0,33.21635,0.0,290.0,44.633133,0.0,280.0,8.014658,0.0,280.0,30.625336,0.0,260.0,5.1835737,0.0,270.0,9.2771845,0.0,100.0
2022-08-05 12:00:00+00:00,13.5815,1020.9,2.9735036,0.0,170.0,3.6481287,0.0,170.0,10.759709,0.0,190.0,10.648898,0.0,190.0,9.291919,0.0,200.0,8.875075,0.0,230.0,9.989178,0.0,310.0,23.729107,0.0,270.0,27.674025,0.0,290.0,28.693138,0.0,280.0,31.006804,0.0,280.0,31.430426,0.0,280.0,32.455597,0.0,300.0,33.399124,0.0,290.0,44.444607,0.0,280.0,8.448192,0.0,270.0,29.164799,0.0,270.0,3.2397332,0.0,270.0,10.058838,0.0,100.0
2022-08-05 13:00:00+00:00,16.1315,1021.1,3.2584698,0.0,160.0,3.5694232,0.0,160.0,9.414964,0.0,180.0,10.04953,0.0,190.0,9.222936,0.0,200.0,8.956563,0.0,230.0,9.853265,0.0,300.0,23.424202,0.0,280.0,25.854616,0.0,290.0,28.131634,0.0,280.0,29.614779,0.0,280.0,32.071724,0.0,280.0,35.26402,0.0,290.0,35.2104,0.0,280.0,42.84295,0.0,270.0,10.387376,0.0,270.0,30.563583,0.0,270.0,3.4892995,0.0,290.0,9.911678,0.0,100.0
2022-08-05 14:00:00+00:00,18.3815,1021.2,4.997597,0.0,170.0,5.768198,0.0,170.0,9.048204,0.0,170.0,10.87897,0.0,180.0,10.221361,0.0,200.0,9.583546,0.0,230.0,9.510731,0.0,300.0,22.030514,0.0,280.0,24.881378,0.0,290.0,28.868189,0.0,280.0,28.693138,0.0,280.0,33.848625,0.0,280.0,37.736984,0.0,290.0,36.1459,0.0,280.0,42.16137,0.0,270.0,12.328027,0.0,270.0,31.209246,0.0,270.0,1.4488529,0.0,240.0,7.244264,0.0,80.0
2022-08-05 15:00:00+00:00,20.2815,1021.1,5.96287,0.0,160.0,6.753305,0.0,160.0,9.839261,0.0,170.0,11.953279,0.0,180.0,12.413027,0.0,190.0,12.106841,0.0,220.0,9.48387,0.0,300.0,20.92442,0.0,270.0,24.03553,0.0,290.0,27.703037,0.0,280.0,27.283094,0.0,270.0,33.146763,0.0,270.0,37.300575,0.0,290.0,34.052666,0.0,290.0,39.011555,0.0,270.0,14.488528,0.0,280.0,31.34348,0.0,280.0,1.4488529,0.0,150.0,8.423307,0.0,90.0
2022-08-05 16:00:00+00:00,21.8315,1021.1,6.713991,0.0,160.0,7.7806816,0.0,160.0,11.0541115,0.0,160.0,11.714111,0.0,170.0,12.657562,0.0,180.0,13.666616,0.0,200.0,7.6217933,0.0,300.0,18.587702,0.0,250.0,22.823494,0.0,280.0,26.691942,0.0,280.0,28.509655,0.0,270.0,34.365616,0.0,270.0,34.44493,0.0,290.0,38.27824,0.0,300.0,38.963097,0.0,270.0,15.126468,0.0,270.0,31.209246,0.0,280.0,2.671553,0.0,170.0,10.387376,0.0,90.0
2022-08-05 17:00:00+00:00,22.7815,1020.8,7.1315355,0.0,160.0,7.968754,0.0,160.0,11.236382,0.0,170.0,11.778364,0.0,170.0,11.98161,0.0,180.0,12.066768,0.0,200.0,8.793984,0.0,290.0,19.299221,0.0,250.0,22.287004,0.0,280.0,26.573715,0.0,270.0,28.575844,0.0,270.0,31.162127,0.0,270.0,32.228428,0.0,300.0,37.249893,0.0,320.0,39.863205,0.0,280.0,13.729744,0.0,270.0,29.186384,0.0,290.0,3.88768,0.0,180.0,11.823917,0.0,80.0
2022-08-05 18:00:00+00:00,23.9315,1020.1,7.1948347,0.0,180.0,7.8585167,0.0,180.0,11.28875,0.0,180.0,11.953279,0.0,180.0,12.224328,0.0,180.0,11.877127,0.0,190.0,9.3911915,0.0,290.0,19.519129,0.0,250.0,21.57506,0.0,280.0,25.950243,0.0,270.0,28.868189,0.0,260.0,31.749388,0.0,270.0,29.579315,0.0,300.0,32.610455,0.0,310.0,40.505737,0.0,280.0,13.039675,0.0,270.0,31.128428,0.0,300.0,4.3465586,0.0,210.0,11.681025,0.0,90.0
2022-08-05 19:00:00+00:00,24.5315,1019.7,8.360772,0.0,180.0,8.865394,0.0,180.0,12.965675,0.0,180.0,13.710446,0.0,180.0,13.833941,0.0,180.0,13.131169,0.0,190.0,9.989178,0.0,280.0,18.79801,0.0,250.0,19.958565,0.0,280.0,27.3369,0.0,260.0,30.8915,0.0,260.0,30.460386,0.0,270.0,27.244598,0.0,300.0,33.904392,0.0,300.0,41.148438,0.0,280.0,12.173812,0.0,270.0,31.749388,0.0,300.0,3.7781458,0.0,210.0,13.529523,0.0,110.0
2022-08-06 11:00:00+00:00,17.231499,1014.8,7.45026,0.0,200.0,7.526203,0.0,200.0,29.843079,0.0,210.0,38.79967,0.0,220.0,39.765495,0.0,230.0,34.64496,0.0,230.0,26.794527,0.0,230.0,24.759922,0.0,230.0,29.652086,0.0,240.0,32.228428,0.0,240.0,29.727974,0.0,250.0,36.377457,0.0,270.0,43.08236,0.0,280.0,56.55353,0.0,290.0,53.685814,0.0,290.0,11.681025,0.0,260.0,30.176512,0.0,270.0,1.8326701,0.0,220.0,12.910246,0.0,70.0
2022-08-06 12:00:00+00:00,17.981499,1013.9,8.304088,0.0,200.0,8.157464,0.0,200.0,25.702055,0.0,210.0,37.019703,0.0,220.0,39.965416,0.0,230.0,37.67144,0.0,240.0,30.291697,0.0,230.0,27.750315,0.0,230.0,30.76337,0.0,230.0,33.699455,0.0,230.0,29.301233,0.0,250.0,39.952625,0.0,280.0,48.42291,0.0,280.0,66.1826,0.0,290.0,56.22221,0.0,300.0,10.725427,0.0,250.0,31.775824,0.0,240.0,1.8326701,0.0,140.0,14.775457,0.0,70.0
2022-08-06 13:00:00+00:00,19.3815,1013.5,8.96066,0.0,200.0,8.835594,0.0,200.0,20.872225,0.0,210.0,31.799437,0.0,230.0,37.25828,0.0,230.0,37.784573,0.0,240.0,32.426567,0.0,240.0,30.209545,0.0,240.0,34.81958,0.0,230.0,40.800064,0.0,240.0,32.169754,0.0,240.0,37.074783,0.0,280.0,41.331688,0.0,280.0,58.77416,0.0,280.0,55.66311,0.0,290.0,12.513929,0.0,250.0,31.77582,0.0,250.0,2.5917869,0.0,90.0,14.916852,0.0,90.0
2022-08-06 14:00:00+00:00,21.9315,1012.2,10.829823,0.0,200.0,10.847565,0.0,200.0,20.852331,0.0,210.0,27.307985,0.0,220.0,32.9629,0.0,230.0,35.779747,0.0,240.0,32.49281,0.0,240.0,32.7157,0.0,240.0,39.10206,0.0,240.0,45.124264,0.0,240.0,41.00535,0.0,240.0,37.881336,0.0,260.0,38.89839,0.0,270.0,57.25444,0.0,280.0,51.138557,0.0,290.0,14.488528,0.0,260.0,36.619022,0.0,240.0,1.4488529,0.0,150.0,14.269546,0.0,90.0
2022-08-06 15:00:00+00:00,23.5815,1011.7,10.351747,0.0,210.0,10.167939,0.0,210.0,20.192413,0.0,220.0,22.726088,0.0,220.0,28.477722,0.0,230.0,33.29762,0.0,240.0,32.961624,0.0,240.0,35.52693,0.0,240.0,42.30969,0.0,240.0,48.461906,0.0,240.0,45.81675,0.0,240.0,40.979748,0.0,250.0,43.80235,0.0,260.0,62.47563,0.0,280.0,55.93773,0.0,290.0,13.957198,0.0,250.0,35.690037,0.0,250.0,2.671553,0.0,170.0,13.745025,0.0,100.0
2022-08-06 16:00:00+00:00,24.8815,1011.8,12.27239,0.0,210.0,12.443354,0.0,210.0,23.421816,0.0,210.0,25.728395,0.0,220.0,27.07999,0.0,220.0,34.804485,0.0,240.0,34.892998,0.0,250.0,38.285805,0.0,250.0,41.885483,0.0,240.0,47.834087,0.0,240.0,48.461906,0.0,240.0,48.383877,0.0,250.0,52.41564,0.0,260.0,62.93427,0.0,270.0,59.402966,0.0,280.0,14.560791,0.0,260.0,35.359135,0.0,250.0,6.978599,0.0,160.0,12.9751215,0.0,90.0
2022-08-06 17:00:00+00:00,24.7815,1011.7,10.880296,0.0,220.0,10.85878,0.0,220.0,22.67115,0.0,220.0,25.56009,0.0,220.0,26.72965,0.0,220.0,31.90195,0.0,240.0,35.093994,0.0,250.0,40.520657,0.0,250.0,46.43545,0.0,250.0,47.24682,0.0,240.0,47.53032,0.0,240.0,46.73308,0.0,250.0,51.900486,0.0,270.0,73.32111,0.0,280.0,56.456944,0.0,280.0,13.912005,0.0,260.0,36.858997,0.0,240.0,3.9413056,0.0,190.0,13.10391,0.0,100.0
2022-08-06 18:00:00+00:00,25.981499,1011.7,11.627348,0.0,220.0,11.643176,0.0,220.0,23.309633,0.0,220.0,25.72473,0.0,220.0,26.898272,0.0,220.0,32.184425,0.0,230.0,36.597675,0.0,250.0,41.549847,0.0,250.0,49.315594,0.0,250.0,49.60496,0.0,250.0,50.42341,0.0,240.0,46.8318,0.0,260.0,55.07928,0.0,270.0,71.38302,0.0,280.0,51.290207,0.0,270.0,12.910246,0.0,270.0,40.866898,0.0,250.0,7.156805,0.0,170.0,12.293924,0.0,110.0
2022-08-06 19:00:00+00:00,25.981499,1011.0,11.935242,0.0,220.0,12.086053,0.0,220.0,24.032188,0.0,220.0,26.766262,0.0,220.0,27.980938,0.0,220.0,31.694416,0.0,230.0,35.804386,0.0,250.0,44.10689,0.0,250.0,46.674408,0.0,250.0,46.56659,0.0,250.0,48.695248,0.0,240.0,46.113598,0.0,250.0,52.583576,0.0,270.0,73.05724,0.0,280.0,51.936874,0.0,270.0,11.947547,0.0,270.0,40.825783,0.0,260.0,5.343106,0.0,190.0,9.63242,0.0,110.0
2022-08-07 11:00:00+00:00,13.1315,1017.0,5.834759,0.0,360.0,5.8415923,0.0,360.0,16.785095,0.0,10.0,19.039669,0.0,10.0,16.009733,0.0,10.0,10.468217,0.0,290.0,24.015882,0.0,260.0,33.889423,0.0,280.0,40.82838,0.0,260.0,49.841377,0.0,250.0,54.92662,0.0,250.0,68.83195,0.0,270.0,83.60772,0.0,270.0,88.806526,0.0,270.0,74.04758,0.0,270.0,17.60222,0.0,260.0,35.371006,0.0,280.0,5.9737735,0.0,280.0,6.671019,0.0,60.0
2022-08-07 12:00:00+00:00,13.0815,1018.2,5.6102605,0.0,10.0,6.0093603,0.0,10.0,12.575692,0.0,20.0,14.423038,0.0,20.0,13.730149,0.0,20.0,10.019031,0.0,290.0,22.329954,0.0,260.0,32.424286,0.0,280.0,40.463448,0.0,260.0,50.7595,0.0,260.0,56.5758,0.0,250.0,72.803955,0.0,270.0,82.939705,0.0,270.0,91.36967,0.0,270.0,75.94533,0.0,270.0,15.765223,0.0,260.0,36.492687,0.0,280.0,4.5816746,0.0,320.0,10.12125,0.0,50.0
2022-08-07 13:00:00+00:00,13.481501,1018.3,6.6489553,0.0,20.0,7.084645,0.0,10.0,11.2363825,0.0,20.0,11.897904,0.0,20.0,12.592817,0.0,20.0,11.504255,0.0,310.0,20.77952,0.0,260.0,30.144407,0.0,290.0,39.34091,0.0,260.0,50.920532,0.0,260.0,57.40822,0.0,250.0,72.67408,0.0,270.0,80.38718,0.0,270.0,90.085556,0.0,270.0,77.82107,0.0,270.0,14.151369,0.0,260.0,35.924538,0.0,290.0,4.5356264,0.0,360.0,12.779506,0.0,60.0
2022-08-07 14:00:00+00:00,14.481501,1018.7,6.223325,0.0,10.0,6.449041,0.0,10.0,9.589669,0.0,20.0,9.821642,0.0,20.0,10.153661,0.0,20.0,10.614673,0.0,310.0,17.993567,0.0,260.0,27.494135,0.0,300.0,37.520256,0.0,260.0,50.465023,0.0,250.0,59.02364,0.0,250.0,73.40124,0.0,270.0,84.27293,0.0,270.0,91.36048,0.0,270.0,79.76327,0.0,270.0,12.3790045,0.0,260.0,37.78146,0.0,280.0,2.336205,0.0,60.0,15.93738,0.0,60.0
2022-08-07 15:00:00+00:00,15.3815,1019.0,6.0353026,0.0,10.0,6.502301,0.0,20.0,8.8579,0.0,20.0,8.954924,0.0,20.0,8.698405,0.0,20.0,8.888708,0.0,320.0,15.104285,0.0,260.0,24.850485,0.0,300.0,37.288063,0.0,260.0,51.714104,0.0,250.0,58.308002,0.0,260.0,74.04758,0.0,270.0,85.55105,0.0,270.0,91.58996,0.0,270.0,81.733795,0.0,270.0,11.681025,0.0,260.0,35.138786,0.0,270.0,2.0489872,0.0,160.0,15.884608,0.0,80.0
2022-08-07 16:00:00+00:00,15.781501,1018.6,6.259648,0.0,30.0,6.486682,0.0,30.0,8.892357,0.0,30.0,8.978597,0.0,30.0,8.463228,0.0,30.0,6.1710453,0.0,340.0,10.515279,0.0,260.0,22.15254,0.0,300.0,36.539925,0.0,260.0,50.920532,0.0,260.0,55.6367,0.0,260.0,72.158104,0.0,270.0,83.14194,0.0,270.0,93.57616,0.0,270.0,81.15904,0.0,270.0,11.681025,0.0,260.0,35.20444,0.0,270.0,4.3465586,0.0,210.0,16.95839,0.0,100.0
2022-08-07 17:00:00+00:00,16.231499,1018.4,6.346571,0.0,30.0,6.576758,0.0,30.0,8.892357,0.0,30.0,8.679403,0.0,30.0,8.026378,0.0,30.0,5.173025,0.0,0.0,7.244264,0.0,260.0,21.629179,0.0,300.0,37.08863,0.0,260.0,50.13114,0.0,260.0,52.965427,0.0,260.0,69.57512,0.0,270.0,83.028244,0.0,270.0,93.306564,0.0,270.0,79.37016,0.0,280.0,10.547809,0.0,260.0,34.730183,0.0,280.0,4.5816746,0.0,260.0,14.959011,0.0,110.0
2022-08-07 18:00:00+00:00,16.9315,1018.6,4.875126,0.0,20.0,5.1355844,0.0,30.0,7.4222426,0.0,30.0,7.6016083,0.0,40.0,7.5271025,0.0,40.0,4.233302,0.0,40.0,4.3532605,0.0,250.0,21.869322,0.0,280.0,36.827225,0.0,260.0,49.34615,0.0,260.0,51.388344,0.0,260.0,70.220795,0.0,270.0,80.34538,0.0,270.0,86.97945,0.0,270.0,78.02311,0.0,270.0,12.9751215,0.0,260.0,37.074783,0.0,270.0,1.2958934,0.0,270.0,12.958934,0.0,130.0
2022-08-07 19:00:00+00:00,17.3815,1017.9,5.743381,0.0,20.0,5.768198,0.0,20.0,8.140862,0.0,30.0,8.312971,0.0,30.0,7.9624724,0.0,30.0,5.5294137,0.0,30.0,3.2844214,0.0,250.0,22.374527,0.0,280.0,35.806137,0.0,260.0,46.89003,0.0,260.0,49.55839,0.0,260.0,66.89245,0.0,270.0,77.79678,0.0,270.0,88.14218,0.0,270.0,76.731766,0.0,270.0,15.604623,0.0,260.0,34.560528,0.0,270.0,3.9413056,0.0,280.0,11.034134,0.0,140.0
2022-08-08 11:00:00+00:00,10.981501,1014.1,2.2752063,0.0,20.0,2.3577268,0.0,20.0,11.457763,0.0,80.0,12.830694,0.0,90.0,10.211359,0.0,100.0,5.5294137,0.0,30.0,5.1366773,0.0,240.0,18.048101,0.0,0.0,28.671608,0.0,240.0,39.145847,0.0,240.0,53.685814,0.0,250.0,76.764595,0.0,250.0,94.4692,0.0,250.0,103.3348,0.0,250.0,80.4707,0.0,260.0,11.463347,0.0,250.0,25.203377,0.0,320.0,2.671553,0.0,280.0,9.001563,0.0,60.0
2022-08-08 12:00:00+00:00,11.6815,1014.8,4.007329,0.0,20.0,3.8903408,0.0,20.0,9.772432,0.0,50.0,11.4699545,0.0,70.0,9.376753,0.0,70.0,6.4163475,0.0,30.0,2.8186507,0.0,230.0,19.682447,0.0,20.0,31.244938,0.0,220.0,45.87627,0.0,230.0,56.831238,0.0,240.0,73.97099,0.0,250.0,93.63895,0.0,250.0,106.09917,0.0,250.0,75.40719,0.0,250.0,10.547808,0.0,240.0,23.78944,0.0,310.0,5.223913,0.0,330.0,9.024853,0.0,70.0
2022-08-08 13:00:00+00:00,11.981501,1015.0,4.1871595,0.0,20.0,4.1526723,0.0,20.0,7.5737324,0.0,30.0,9.379439,0.0,40.0,9.27541,0.0,50.0,9.023907,0.0,30.0,2.5612342,0.0,220.0,21.315317,0.0,340.0,39.496876,0.0,220.0,50.87516,0.0,230.0,57.787254,0.0,240.0,69.695694,0.0,250.0,82.37337,0.0,250.0,101.851364,0.0,250.0,75.81253,0.0,250.0,10.12125,0.0,240.0,25.211704,0.0,310.0,3.2397332,0.0,270.0,11.185293,0.0,80.0
2022-08-09 12:00:00+00:00,8.531501,1017.1,1.1334438,0.0,240.0,1.1745532,0.0,240.0,4.409178,0.0,300.0,4.648043,0.0,320.0,4.805419,0.0,320.0,7.315762,0.0,320.0,10.428274,0.0,310.0,14.7006,0.0,340.0,18.305979,0.0,290.0,25.632824,0.0,290.0,38.660213,0.0,280.0,50.07249,0.0,280.0,57.022987,0.0,270.0,66.16041,0.0,260.0,55.07928,0.0,270.0,10.244937,0.0,260.0,25.567225,0.0,290.0,10.447826,0.0,330.0,8.522408,0.0,80.0
2022-08-09 13:00:00+00:00,11.9315,1017.8,1.567174,0.0,190.0,1.4243549,0.0,190.0,3.1072326,0.0,250.0,4.6072702,0.0,280.0,4.654199,0.0,300.0,8.123565,0.0,320.0,11.470085,0.0,310.0,13.675387,0.0,330.0,19.001755,0.0,290.0,26.087399,0.0,280.0,38.984642,0.0,290.0,48.22743,0.0,280.0,54.56619,0.0,270.0,63.286842,0.0,260.0,54.431377,0.0,270.0,11.590823,0.0,260.0,26.762629,0.0,300.0,7.8023114,0.0,0.0,8.448192,0.0,90.0
2022-08-09 14:00:00+00:00,15.531501,1017.6,2.1470413,0.0,190.0,2.0243886,0.0,190.0,3.2716033,0.0,210.0,3.6147423,0.0,240.0,3.1643906,0.0,270.0,8.179271,0.0,320.0,11.854452,0.0,300.0,13.510119,0.0,330.0,19.608345,0.0,280.0,27.703037,0.0,280.0,41.18413,0.0,280.0,49.350403,0.0,270.0,54.739033,0.0,260.0,62.013607,0.0,260.0,53.877068,0.0,270.0,9.890476,0.0,260.0,29.415636,0.0,300.0,5.867407,0.0,350.0,9.024853,0.0,70.0
2022-08-09 15:00:00+00:00,17.5315,1016.9,1.567174,0.0,190.0,1.6240144,0.0,190.0,2.4464586,0.0,200.0,2.6152995,0.0,220.0,2.749748,0.0,260.0,7.1356153,0.0,320.0,10.625607,0.0,300.0,13.393219,0.0,330.0,19.503553,0.0,280.0,27.066805,0.0,280.0,40.702194,0.0,280.0,49.261,0.0,270.0,55.455303,0.0,260.0,62.13873,0.0,260.0,53.056507,0.0,260.0,8.195949,0.0,260.0,30.625336,0.0,290.0,5.867407,0.0,350.0,8.644687,0.0,80.0
2022-08-09 16:00:00+00:00,18.8815,1016.9,3.584264,0.0,190.0,3.5178971,0.0,190.0,4.4877443,0.0,210.0,4.477462,0.0,220.0,4.167749,0.0,230.0,6.4163475,0.0,300.0,10.584369,0.0,290.0,15.006855,0.0,320.0,20.441658,0.0,280.0,27.244598,0.0,270.0,38.578682,0.0,280.0,51.25336,0.0,270.0,55.406075,0.0,260.0,62.408398,0.0,260.0,54.539257,0.0,260.0,9.094364,0.0,270.0,32.455597,0.0,270.0,3.4892995,0.0,20.0,9.163349,0.0,80.0
